approval_rate_current,approval_rate_new,approval_rate_repeat,expected_default_rate_current,realized_profit,realized_npv,rolling_realized_default_rate,rolling_profit_volatility,projected_capital_usage_ratio,outstanding_ratio,repeat_share_current,expected_profit_current,expected_npv_current,applications_current,accepted_current,accepted_new_current,accepted_repeat_current,realized_default_count,realized_paid_count,realized_recovered_count,threshold_new,threshold_repeat,scenario_name,interactive_week,absolute_week,origin_interactive,reward,profit_term,npv_term,risk_shaping_term,default_rate_penalty,approval_rate_penalty,capital_usage_penalty,volatility_penalty,terminal_profit,terminal_npv,controller,seed,run_id,cumulative_reward,cumulative_profit,cumulative_npv,controller_type,experiment_group,ablation_name
0.25,0.03571428571428571,1.0,0.10865871940369003,-9265.302850030275,-9157.728618476347,0.12269559258578329,4687.9411647743045,0.29009325115178725,0.2645883453988421,0.2222222222222222,2098.6371108872418,2047.9723773066926,144,36,4,32,9,37,1,85.0,35.0,base_market,20,28,True,-11898.603455802988,-9265.302850030275,-2289.4321546190868,-3.8030551791291507,-0.06539597449676877,-339.99999999999994,-0.0,-0.0,0.0,0.0,dqn,11000,0,26870.683944583427,23800.861147476076,22783.770675530603,agent,main,
0.3103448275862069,0.04,1.0,0.11098602067270467,-1071.53691385021,-1093.8347177675967,0.1276298031120991,4565.939143129756,0.3047042589200151,0.2653274999561504,0.28160919540229884,3096.489964056448,3025.795702239993,174,54,5,49,7,47,2,85.0,35.0,base_market,21,29,True,-1568.7143739030046,-1071.53691385021,-273.45867944189916,-3.884510723544663,-0.5239250597645738,-219.31034482758616,-0.0,-0.0,0.0,0.0,dqn,11000,0,25301.969570680423,22729.324233625866,21689.935957763006,agent,main,
0.375,0.03225806451612903,1.0,0.10777301838067609,-2970.615354636787,-2925.3443208933422,0.1383299787047242,4058.5867485428766,0.2922553570937871,0.25646987619079553,0.3541666666666667,3457.7896838282504,3376.4359369956637,144,54,3,51,9,58,1,85.0,35.0,base_market,22,30,True,-3798.7473835772867,-2970.615354636787,-731.3360802233356,-3.7720556433236627,-3.023893073840781,-89.99999999999997,-0.0,-0.0,0.0,0.0,dqn,11000,0,21503.222187103136,19758.70887898908,18764.591636869663,agent,main,
0.28776978417266186,0.01,1.0,0.10444270860566693,-3137.036572161494,-3052.099945079458,0.1486689090529829,3084.4065701364907,0.28279245235004274,0.25311594558345846,0.2805755395683453,2590.0931282486035,2530.910760247767,139,40,1,39,7,40,1,85.0,35.0,base_market,23,31,True,-4175.574642003827,-3137.036572161494,-763.0249862698645,-3.6554948011983424,-7.397157116593852,-264.46043165467626,-0.0,-0.0,0.0,0.0,dqn,11000,0,17327.64754509931,16621.672306827586,15712.491691790205,agent,main,
0.35135135135135137,0.008264462809917356,1.0,0.10585395472662677,-1490.378541101425,-1501.2617437922156,0.13511029411764708,900.6419859087046,0.31360043997298825,0.26635499033081383,0.34594594594594597,4479.62167131151,4372.061458510876,185,65,1,64,7,42,2,85.0,35.0,base_market,24,32,True,-2008.7510516571044,-1490.378541101425,-375.3154359480539,-3.704888415431937,-2.0548888948962003,-137.29729729729723,-0.0,-0.0,0.0,0.0,dqn,11000,0,15318.896493442206,15131.293765726161,14211.229947997988,agent,main,
0.3987341772151899,0.010416666666666666,1.0,0.10733929190480958,59293.6370431206,58372.38643899989,0.11774918300653595,6485.455119840294,0.31512795918337755,0.27280540783619944,0.3924050632911392,3176.485427216755,3101.5445737884215,158,63,1,62,49,383,29,85.0,35.0,base_market,25,33,True,73840.44513208428,12371.509876568805,3017.1333000002187,-3.7568752166683352,-0.0,-42.53164556962019,-0.0,-0.0,46922.12716655179,46303.85323899902,dqn,11000,0,89159.34162552649,74424.93080884677,72583.61638699788,agent,main,
0.2823529411764706,0.016129032258064516,1.0,0.11069932964186606,0.0,0.0,0.0,0.0,0.5036484975972044,0.4702508714441529,0.27058823529411763,2191.0776606386594,2138.148757222079,170,48,2,46,0,0,0,85.0,35.0,base_market,0,8,True,-279.16859418452407,0.0,0.0,-3.8744765374653123,-0.0,-275.2941176470588,-0.0,-0.0,0.0,0.0,dqn,11001,1,-279.16859418452407,0.0,0.0,agent,main,
0.41379310344827586,0.011627906976744186,1.0,0.10963923072037876,0.0,0.0,0.0,0.0,0.5008657888158333,0.45992455057894266,0.4068965517241379,3346.979471203574,3266.3184152039908,145,60,1,59,0,0,0,85.0,35.0,base_market,1,9,True,-16.251166178661514,0.0,0.0,-3.8373730752132564,-0.0,-12.413793103448256,-0.0,-0.0,0.0,0.0,dqn,11001,1,-295.41976036318556,0.0,0.0,agent,main,
0.4146341463414634,0.04950495049504951,1.0,0.10872615059434028,0.0,0.0,0.0,0.0,0.5020697126882742,0.45286056473374414,0.38414634146341464,4338.201821600991,4234.3833706555415,164,68,5,63,0,0,0,85.0,35.0,base_market,2,10,True,-14.53712258787509,0.0,0.0,-3.8054152708019098,-0.0,-10.73170731707318,-0.0,-0.0,0.0,0.0,dqn,11001,1,-309.95688295106066,0.0,0.0,agent,main,
0.3950617283950617,0.010101010101010102,1.0,0.10588469179464813,0.0,0.0,0.0,0.0,0.47252198471647355,0.42848339100770644,0.3888888888888889,3328.1069303826152,3253.128391211254,162,64,1,63,0,0,0,85.0,35.0,base_market,3,11,True,-53.58250742268924,0.0,0.0,-3.7059642128126837,-0.0,-49.87654320987656,-0.0,-0.0,0.0,0.0,dqn,11001,1,-363.5393903737499,0.0,0.0,agent,main,
0.44966442953020136,0.03529411764705882,1.0,0.1091892096418404,1634.2024739519538,1616.7211910460542,0.0,707.6304286848847,0.45825151004086917,0.40887204160587637,0.42953020134228187,4049.5469899942314,3955.0297885540713,149,67,3,64,0,10,0,85.0,35.0,base_market,4,12,True,1975.2322903156003,1634.2024739519538,404.18029776151354,-3.8216223374644134,-0.0,-59.32885906040275,-0.0,-0.0,0.0,0.0,dqn,11001,1,1611.6928999418503,1634.2024739519538,1616.7211910460542,agent,main,
0.384180790960452,0.00909090909090909,1.0,0.10796483449050241,-749.0543994190107,-739.1825327672642,0.038461538461538464,871.1814450356076,0.4340878125027738,0.38749591692715396,0.3785310734463277,4025.086573411221,3929.647505433752,177,68,1,67,2,11,0,85.0,35.0,base_market,5,13,True,-1009.2672198970903,-749.0543994190107,-184.79563319181605,-3.7787692071675845,-0.0,-71.63841807909598,-0.0,-0.0,0.0,0.0,dqn,11001,1,602.42568004476,885.1480745329432,877.53865827879,agent,main,
0.5102040816326531,0.04,1.0,0.10701144668442607,114.41815100512162,121.26587763930644,0.05096153846153846,865.3046533779286,0.427030490017022,0.3742343186545618,0.4897959183673469,4958.9913414816465,4841.9535694017,147,75,3,72,1,19,0,85.0,35.0,base_market,6,14,True,-39.41894348431286,114.41815100512162,30.31646940982661,-3.745400633954912,-0.0,-180.40816326530617,-0.0,-0.0,0.0,0.0,dqn,11001,1,563.0067365604472,999.5662255380648,998.8045359180965,agent,main,
0.5346534653465347,0.020833333333333332,1.0,0.10671243233368413,919.502045095189,904.0892934333909,0.07123180873180873,890.1643087845496,0.46957558774527147,0.3923663841629072,0.5247524752475248,6631.895170587874,6474.10374410964,202,108,2,106,3,33,1,85.0,35.0,base_market,7,15,True,912.4825026287884,919.502045095189,226.02232335834773,-3.7349351316789443,-0.0,-229.3069306930694,-0.0,-0.0,0.0,0.0,dqn,11001,1,1475.4892391892356,1919.0682706332539,1902.8938293514875,agent,main,
0.4090909090909091,0.031914893617021274,1.0,0.1086668583888147,-6136.589189518015,-6030.896069695747,0.111004536004536,2762.0969494137917,0.42824800107789457,0.38418405517128,0.38961038961038963,4098.897108233883,4001.9046335190196,154,63,3,60,7,36,1,85.0,35.0,base_market,8,16,True,-7669.934728803742,-6136.589189518015,-1507.7240174239369,-3.803340043608514,-0.0,-21.818181818181735,-0.0,-0.0,0.0,0.0,dqn,11001,1,-6194.445489614506,-4217.520918884761,-4128.00224034426,agent,main,
0.4166666666666667,0.0,1.0,0.10765654450120854,1234.2916333762453,1266.1540417556953,0.09705280146456616,3012.4198077054807,0.4378649215328295,0.3858070717457615,0.4166666666666667,4152.522075614757,4055.5898322501575,168,70,0,70,5,45,1,85.0,35.0,base_market,9,17,True,1540.3954980909602,1234.2916333762453,316.5385104389238,-3.7679790575422984,-0.0,-6.666666666666599,-0.0,-0.0,0.0,0.0,dqn,11001,1,-4654.049991523546,-2983.229285508516,-2861.8481985885646,agent,main,
0.32954545454545453,0.016666666666666666,1.0,0.10911137585905548,1593.76409685115,1573.9901352108184,0.11525455585053108,3207.0197594485917,0.42177195324406325,0.380242876909547,0.3181818181818182,3164.8367813126292,3089.7205855399143,176,58,2,56,7,47,3,85.0,35.0,base_market,10,18,True,1802.5336415896968,1593.76409685115,393.4975338027046,-3.818898155066942,-0.0,-180.9090909090909,-0.0,-0.0,0.0,0.0,dqn,11001,1,-2851.516349933849,-1389.465188657366,-1287.8580633777462,agent,main,
0.36809815950920244,0.046296296296296294,1.0,0.10739909498497391,2264.885486715383,2187.3917707622577,0.1209583115542868,3412.429219368975,0.4052942687468688,0.36516876024942824,0.3374233128834356,3224.398287960085,3151.7878211319326,163,60,5,55,8,67,2,85.0,35.0,base_market,11,19,True,2704.1625148505627,2264.885486715383,546.8479426905644,-3.7589683244740866,-0.008265249315716249,-103.8036809815951,-0.0,-0.0,0.0,0.0,dqn,11001,1,-147.3538350832864,875.4202980580171,899.5337073845114,agent,main,
0.4117647058823529,0.0196078431372549,1.0,0.10516055867596755,7118.895914559299,6945.7047591384435,0.10557582818399852,2376.4313377054573,0.41116431174939577,0.36122095592898124,0.4,4356.348890549661,4258.253363773776,170,70,2,68,8,71,3,85.0,35.0,base_market,12,20,True,8835.170896554957,7118.895914559299,1736.4261897846109,-3.680619553658864,-0.0,-16.470588235294127,-0.0,-0.0,0.0,0.0,dqn,11001,1,8687.817061471671,7994.316212617316,7845.238466522955,agent,main,
0.3176470588235294,0.008547008547008548,1.0,0.10471020060069723,5912.2039287913,5682.850317391354,0.10884380204020769,2344.4997161589827,0.39225733536178037,0.35371460423041773,0.31176470588235294,3604.6160005703005,3521.181144665519,170,54,1,53,7,52,4,85.0,35.0,base_market,13,21,True,7124.545768765173,5912.2039287913,1420.7125793478385,-3.6648570210244027,-0.0,-204.7058823529412,-0.0,-0.0,0.0,0.0,dqn,11001,1,15812.362830236845,13906.520141408615,13528.088783914309,agent,main,
0.345,0.022388059701492536,1.0,0.10749408158353002,3712.8384150420384,3545.637521200428,0.11223295674515187,1885.0639683406362,0.3878215994880759,0.3392326880105545,0.33,4596.062339160453,4485.373528604157,200,69,3,66,12,71,5,85.0,35.0,base_market,14,22,True,4445.485502486722,3712.8384150420384,886.409380300107,-3.7622928554235506,-0.0,-150.00000000000003,-0.0,-0.0,0.0,0.0,dqn,11001,1,20257.848332723566,17619.358556450654,17073.72630511474,agent,main,
0.27717391304347827,0.007462686567164179,1.0,0.10515620873091196,74.49838418795412,57.777019315222105,0.11056448632668145,2679.020374515584,0.36642647544625945,0.3283852557262892,0.2717391304347826,3503.145490748251,3417.714115109394,184,51,1,50,7,65,0,85.0,35.0,base_market,15,23,True,-200.3900022018657,74.49838418795412,14.444254828805526,-3.6804673055819186,-0.0,-285.65217391304344,-0.0,-0.0,0.0,0.0,dqn,11001,1,20057.458330521702,17693.85694063861,17131.50332442996,agent,main,
0.26136363636363635,0.029850746268656716,1.0,0.10927475224466124,8691.515608642978,8471.149889897655,0.1008801247771836,3151.5702309233307,0.34607355464240996,0.31387578784381936,0.23863636363636365,2394.615096025682,2340.636425321348,176,46,4,42,4,63,1,85.0,35.0,base_market,16,24,True,10488.205737516102,8691.515608642978,2117.787472474414,-3.8246163285631427,-0.0,-317.27272727272725,-0.0,-0.0,0.0,0.0,dqn,11001,1,30545.664068037804,26385.372549281587,25602.653214327613,agent,main,
0.2918918918918919,0.03676470588235294,1.0,0.1151518240874385,-1308.0530120609512,-1258.4871670131447,0.1008801247771836,3868.057509194253,0.3288312852494865,0.2924770330921471,0.2648648648648649,2719.37475906837,2650.359121868748,185,54,5,49,9,72,0,85.0,35.0,base_market,17,25,True,-1882.921333873514,-1308.0530120609512,-314.6217917532862,-4.030313843060347,-0.0,-256.21621621621614,-0.0,-0.0,0.0,0.0,dqn,11001,1,28662.74273416429,25077.319537220636,24344.16604731447,agent,main,
0.3197278911564626,0.0196078431372549,1.0,0.11253147465454533,7596.161681100444,7366.750426634479,0.08601998491704374,4424.477830000152,0.31574165293843337,0.28164968414138103,0.30612244897959184,1931.9751897584792,1885.8159094074886,147,47,2,45,5,58,2,85.0,35.0,base_market,18,26,True,9233.36646845908,7596.161681100444,1841.6876066586196,-3.938601612909086,-0.0,-200.54421768707476,-0.0,-0.0,0.0,0.0,dqn,11001,1,37896.10920262337,32673.48121832108,31710.91647394895,agent,main,
0.32,0.048,1.0,0.11306689604773813,9066.146245615471,8816.430823069733,0.07957157221863104,4260.292134207947,0.3093928958366201,0.27077190728793576,0.2857142857142857,2909.03840272217,2841.4539562436785,175,56,6,50,5,63,2,85.0,35.0,base_market,19,27,True,11066.296610021234,9066.146245615471,2204.1077057674333,-3.9573413616708346,-0.0,-199.99999999999994,-0.0,-0.0,0.0,0.0,dqn,11001,1,48962.4058126446,41739.62746393655,40527.347297018685,agent,main,
0.29,0.0273972602739726,1.0,0.10702046376104114,4262.6713129085965,4137.4817409984935,0.08660482030047247,3986.6057236120073,0.3226371242572636,0.281728859308325,0.27,3167.32139589128,3093.936308882872,200,58,4,54,4,41,1,85.0,35.0,base_market,20,28,True,5033.296031926583,4262.6713129085965,1034.3704352496234,-3.7457162316364396,-0.0,-260.0,-0.0,-0.0,0.0,0.0,dqn,11001,1,53995.70184457119,46002.29877684515,44664.82903801718,agent,main,
0.30128205128205127,0.043859649122807015,1.0,0.11185170374191239,1599.6330681283175,1523.6910883787812,0.08190396559961777,2906.300603998457,0.29736841319259394,0.26716417083128796,0.2692307692307692,2691.7069181584366,2625.1413121034266,156,47,5,42,6,58,1,85.0,35.0,base_market,21,29,True,1739.2051331561483,1599.6330681283175,380.9227720946953,-3.9148096309669334,-0.0,-237.43589743589743,-0.0,-0.0,0.0,0.0,dqn,11001,1,55734.90697772733,47601.931844973464,46188.52012639596,agent,main,
0.3392857142857143,0.034782608695652174,1.0,0.110069582006436,3885.888037629071,3823.153584808625,0.08767319636884854,2717.0522362870897,0.30644670648967104,0.2651943717174979,0.31547619047619047,2561.897402105572,2503.0593615793136,168,57,4,53,6,52,2,85.0,35.0,base_market,22,30,True,4676.39542703243,3885.888037629071,955.7883962021563,-3.85243537022526,-0.0,-161.42857142857136,-0.0,-0.0,0.0,0.0,dqn,11001,1,60411.302404759765,51487.81988260253,50011.67371120459,agent,main,
0.35064935064935066,0.0196078431372549,1.0,0.10596176428502274,13275.415860517183,12959.48527785202,0.07491809432803223,4459.381970544951,0.3073985812537446,0.2687115027058339,0.33766233766233766,3039.845446932791,2971.4835369300895,154,54,2,52,1,46,2,85.0,35.0,base_market,23,31,True,16372.877219528913,13275.415860517183,3239.871319463005,-3.708661749975796,-0.0,-138.70129870129867,-0.0,-0.0,0.0,0.0,dqn,11001,1,76784.17962428868,64763.235743119716,62971.15898905661,agent,main,
0.2847222222222222,0.01904761904761905,1.0,0.10973660133979808,3218.9266894252282,3132.711458800431,0.07510878845465312,4568.32861981314,0.29150061823420315,0.2617361449856956,0.2708333333333333,2143.1188363898673,2092.236821473388,144,41,2,39,5,51,1,85.0,35.0,base_market,24,32,True,3727.7082175228875,3218.9266894252282,783.1778647001078,-3.840781046892933,-0.0,-270.55555555555554,-0.0,-0.0,0.0,0.0,dqn,11001,1,80511.88784181156,67982.16243254494,66103.87044785704,agent,main,
0.35119047619047616,0.00909090909090909,1.0,0.10786218124830492,28293.010311926955,27840.563366863265,0.07346043680630146,4282.273819516373,0.30065699180669786,0.2579874700293497,0.34523809523809523,3720.9737451340225,3632.435030686936,168,59,1,58,51,378,19,85.0,35.0,base_market,25,33,True,35111.75692968003,3122.904075218302,760.012029938297,-3.775176343690672,-0.0,-137.61904761904765,-0.0,-0.0,25170.106236708652,24800.515247110077,dqn,11001,1,115623.64477149158,96275.1727444719,93944.43381472031,agent,main,
0.3546099290780142,0.0,1.0,0.10680783126826597,0.0,0.0,0.0,0.0,0.5025165355632534,0.4637284484190679,0.3546099290780142,2768.0143594280926,2703.175932995191,141,50,0,50,0,0,0,85.0,35.0,base_market,0,8,True,-134.51841593836087,0.0,0.0,-3.7382740943893085,-0.0,-130.78014184397156,-0.0,-0.0,0.0,0.0,dqn,11002,2,-134.51841593836087,0.0,0.0,agent,main,
0.390625,0.00847457627118644,1.0,0.10283780905994731,0.0,0.0,0.0,0.0,0.5281097931862215,0.47254081003205006,0.3854166666666667,5393.204200705819,5269.748150430543,192,75,1,74,0,0,0,85.0,35.0,base_market,1,9,True,-62.349323317098126,0.0,0.0,-3.5993233170981553,-0.0,-58.74999999999997,-0.0,-0.0,0.0,0.0,dqn,11002,2,-196.867739255459,0.0,0.0,agent,main,
0.4777777777777778,0.020833333333333332,1.0,0.1070209731302488,0.0,0.0,0.0,0.0,0.5415645979967519,0.4796430480505115,0.4666666666666667,5171.591479014267,5050.926058585716,180,86,2,84,0,0,0,85.0,35.0,base_market,2,10,True,-119.30128961511434,0.0,0.0,-3.745734059558708,-0.0,-115.55555555555563,-0.0,-0.0,0.0,0.0,dqn,11002,2,-316.16902887057336,0.0,0.0,agent,main,
0.4307692307692308,0.017699115044247787,1.0,0.10770064769343633,0.0,0.0,0.0,0.0,0.5346897414968472,0.4711051153768954,0.4205128205128205,4715.348110017124,4607.962648657518,195,84,2,82,0,0,0,85.0,35.0,base_market,3,11,True,-25.30798420773189,0.0,0.0,-3.7695226692702715,-0.0,-21.53846153846162,-0.0,-0.0,0.0,0.0,dqn,11002,2,-341.4770130783053,0.0,0.0,agent,main,
0.4263157894736842,0.00909090909090909,1.0,0.10955829270097397,-1891.3766536008861,-1871.1443440246733,0.041666666666666664,818.9901150715839,0.5123060207419945,0.454297968575902,0.42105263157894735,4270.734903228619,4170.301144527872,190,81,1,80,2,10,0,85.0,35.0,base_market,4,12,True,-2375.628858798957,-1891.3766536008861,-467.7860860061683,-3.834540244534089,-0.0,-12.631578947368439,-0.0,-0.0,0.0,0.0,dqn,11002,2,-2717.1058718772624,-1891.3766536008861,-1871.1443440246733,agent,main,
0.4838709677419355,0.024390243902439025,1.0,0.10365459067633769,-23.117569553772398,-19.848043583058086,0.060897435897435896,815.7079800984878,0.5001700870517919,0.4463421589743638,0.47096774193548385,4285.856380544945,4192.233603783731,155,75,2,73,1,12,0,85.0,35.0,base_market,5,13,True,-159.44942660707977,-23.117569553772398,-4.9620108957645215,-3.6279106736718183,-0.0,-127.74193548387103,-0.0,-0.0,0.0,0.0,dqn,11002,2,-2876.555298484342,-1914.4942231546586,-1890.9923876077314,agent,main,
0.4682080924855491,0.010752688172043012,1.0,0.1104950845459691,-915.2635002312144,-892.7391935790522,0.07813881520778072,776.7987431437043,0.5001812228652339,0.44351862346627957,0.4624277456647399,4385.642336666968,4281.3028399822215,173,81,1,80,2,27,0,85.0,35.0,base_market,6,14,True,-1238.7318115561845,-915.2635002312144,-223.18479839476305,-3.867327959108918,-0.0,-96.41618497109828,-0.0,-0.0,0.0,0.0,dqn,11002,2,-4115.287110040526,-2829.757723385873,-2783.731581186784,agent,main,
0.4057142857142857,0.018867924528301886,1.0,0.10557112725075782,-11759.252596657994,-11594.59058870292,0.12301061007957559,4729.845754490447,0.48538079925868644,0.4334296562372467,0.3942857142857143,3470.3681149876093,3392.78355780597,175,71,2,69,7,32,0,85.0,35.0,base_market,7,15,True,-14690.24823581639,-11759.252596657994,-2898.64764717573,-3.694989453776523,-0.08157395746117942,-28.57142857142858,-0.0,-0.0,0.0,0.0,dqn,11002,2,-18805.535345856915,-14589.010320043868,-14378.322169889703,agent,main,
0.43558282208588955,0.041666666666666664,1.0,0.10850563029171752,6064.28248896694,5957.117155270428,0.10492884907328628,6420.542198170372,0.46749502554539096,0.41594635460046475,0.4110429447852761,4301.339732398875,4201.189342227264,163,71,4,67,5,46,2,85.0,35.0,base_market,8,16,True,7518.598436552558,6064.28248896694,1489.279288817607,-3.797697060210113,-0.0,-31.16564417177914,-0.0,-0.0,0.0,0.0,dqn,11002,2,-11286.936909304357,-8524.727831076929,-8421.205014619274,agent,main,
0.4028776978417266,0.011904761904761904,1.0,0.10626619278219256,-5988.060294788147,-5889.778288901529,0.12301151267833796,6558.789232627181,0.4345873521506257,0.39568953399252815,0.39568345323741005,3371.4878685507892,3289.234439270628,139,56,1,55,10,55,2,85.0,35.0,base_market,9,17,True,-7498.550410954959,-5988.060294788147,-1472.4445722253822,-3.7193167473767392,-0.08162287750611262,-34.24460431654674,-0.0,-0.0,0.0,0.0,dqn,11002,2,-18785.487320259315,-14512.788125865076,-14310.983303520803,agent,main,
0.40764331210191085,0.021052631578947368,1.0,0.11269946939975044,-4158.592168667873,-4113.900147663499,0.14631067390853367,6431.699760476498,0.4263768411726169,0.37936228700972635,0.39490445859872614,3355.581542927718,3277.3542368135427,157,64,2,62,12,59,3,85.0,35.0,base_market,10,18,True,-5221.955326862608,-4158.592168667873,-1028.4750369158749,-3.9444814289912653,-6.2302640536907505,-24.713375796178273,-0.0,-0.0,0.0,0.0,dqn,11002,2,-24007.442647121923,-18671.380294532948,-18424.8834511843,agent,main,
0.33146067415730335,0.008333333333333333,1.0,0.1110514514370552,3827.3478133241147,3731.9861730106454,0.128666601809016,5112.695209813526,0.3901951270049273,0.34790570150127476,0.3258426966292135,3185.2595370503723,3105.1101418923645,178,59,1,58,11,87,3,85.0,35.0,base_market,11,19,True,4578.702914208841,3827.3478133241147,932.9965432526614,-3.8868008002969323,-0.6759898822443573,-177.07865168539328,-0.0,-0.0,0.0,0.0,dqn,11002,2,-19428.739732913084,-14844.032481208833,-14692.897278173656,agent,main,
0.3151515151515151,0.02586206896551724,1.0,0.10533347599757718,5571.527348055943,5447.601059134821,0.13255422362116615,4967.430685732848,0.35312421818503403,0.31796540543391716,0.296969696969697,2974.100224167516,2906.791944980282,165,52,3,49,10,77,4,85.0,35.0,base_market,12,20,True,6718.625494706191,5571.527348055943,1361.9002647837053,-3.686671659915201,-1.4184767765722148,-209.69696969696972,-0.0,-0.0,0.0,0.0,dqn,11002,2,-12710.114238206894,-9272.50513315289,-9245.296219038835,agent,main,
0.3870967741935484,0.017241379310344827,1.0,0.11028222557398484,11168.267242477104,10856.880165157902,0.11524079078534524,5486.44830682388,0.37424462406346154,0.32050114227748866,0.3763440860215054,4287.417718115527,4188.080491286955,186,72,2,70,6,64,5,85.0,35.0,base_market,13,21,True,13812.820954258586,11168.267242477104,2714.2200412894754,-3.8598778950894688,-0.0,-65.80645161290322,-0.0,-0.0,0.0,0.0,dqn,11002,2,1102.7067160516926,1895.7621093242142,1611.5839461190662,agent,main,
0.4093567251461988,0.0,1.0,0.11010676948797259,7448.346066026348,7259.305059888566,0.1047002502448047,2724.0439626328316,0.37132822779164465,0.32103019204979705,0.4093567251461988,3589.1781739255357,3506.983921111076,171,70,0,70,9,61,5,85.0,35.0,base_market,14,22,True,9238.032044358808,7448.346066026348,1814.8262649721414,-3.8537369320790402,-0.0,-21.286549707602354,-0.0,-0.0,0.0,0.0,dqn,11002,2,10340.7387604105,9344.108175350562,8870.889006007632,agent,main,
0.3173076923076923,0.0,1.0,0.10573485253347162,16067.088282441353,15665.49168832204,0.0821021571021571,4008.7538884214387,0.3748428623291937,0.3285779706925134,0.3173076923076923,4300.053202643323,4200.537244983283,208,66,0,66,1,51,2,85.0,35.0,base_market,15,23,True,19774.375869298576,16067.088282441353,3916.37292208051,-3.700719838671506,-0.0,-205.3846153846154,-0.0,-0.0,0.0,0.0,dqn,11002,2,30115.114629709075,25411.196457791913,24536.380694329673,agent,main,
0.3105263157894737,0.02962962962962963,1.0,0.11244264566392366,15482.927558882042,15160.523579983928,0.06198257080610022,3496.703945287847,0.3597117145859999,0.3203378839240058,0.2894736842105263,3238.9322425136547,3160.710825470916,190,59,4,55,2,64,2,85.0,35.0,base_market,16,24,True,19050.175592858734,15482.927558882042,3790.130894995982,-3.935492598237328,-0.0,-218.94736842105254,-0.0,-0.0,0.0,0.0,dqn,11002,2,49165.29022256781,40894.12401667396,39696.9042743136,agent,main,
0.32919254658385094,0.009174311926605505,1.0,0.10945375667557784,-5786.567418894152,-5715.034987778583,0.0798613586848881,8818.712632751427,0.3526540991068965,0.31632762265886843,0.32298136645962733,2261.8290578081446,2211.166753909833,161,53,1,52,10,55,1,85.0,35.0,base_market,17,25,True,-7453.265799549094,-5786.567418894152,-1428.7587469446457,-3.8308814836452245,-0.0,-181.6149068322981,-0.0,-52.49384539435268,0.0,0.0,dqn,11002,2,41712.024423018716,35107.55659777981,33981.86928653502,agent,main,
0.30357142857142855,0.03305785123966942,1.0,0.11013603237500101,-1108.519324620319,-1163.224695161381,0.07902802535155476,9754.731762730857,0.3469711241900662,0.3110766078756357,0.27976190476190477,2310.3538400754214,2253.8067148982395,168,51,4,47,7,52,1,85.0,35.0,base_market,18,26,True,-1842.699104497779,-1108.519324620319,-290.80617379034527,-3.854761133125035,-0.0,-232.85714285714286,-0.0,-206.66170209684697,0.0,0.0,dqn,11002,2,39869.32531852094,33999.03727315949,32818.64459137364,agent,main,
0.2949640287769784,0.010101010101010102,1.0,0.10967882877195614,-67.31851629686412,-67.76475090695351,0.10564839572192514,8004.513259724934,0.32168346475900716,0.2926660019773422,0.28776978417266186,2251.206680134413,2196.9093573163887,139,41,1,40,8,54,2,85.0,35.0,base_market,19,27,True,-338.1704054766641,-67.31851629686412,-16.941187726738377,-3.838759007018465,-0.0,-250.07194244604312,-0.0,-0.0,0.0,0.0,dqn,11002,2,39531.15491304427,33931.718756862625,32750.879840466685,agent,main,
0.2549019607843137,0.017241379310344827,1.0,0.10785702302109677,2016.280324233618,1943.8218440340052,0.12998559539052496,2857.755139327289,0.30295698290517303,0.2737059705955642,0.24183006535947713,2078.66636213128,2028.4437330308203,153,39,2,37,9,59,3,85.0,35.0,base_market,20,28,True,2167.367301967279,2016.280324233618,485.9554610085013,-3.774995805738387,-0.8974090377294598,-330.19607843137254,-0.0,-0.0,0.0,0.0,dqn,11002,2,41698.52221501155,35947.99908109624,34694.70168450069,agent,main,
0.35403726708074534,0.06306306306306306,1.0,0.10764673281598944,-122.08834630490824,-241.92374466485037,0.13158049172226338,1138.4891983839589,0.3116723970590763,0.2728137526363839,0.3105590062111801,2929.022151386992,2862.233100083812,161,57,7,50,9,44,4,85.0,35.0,base_market,21,29,True,-319.4693540549544,-122.08834630490824,-60.480936166212594,-3.76763564855963,-1.2069700967646972,-131.92546583850927,-0.0,-0.0,0.0,0.0,dqn,11002,2,41379.052860956595,35825.91073479133,34452.77793983584,agent,main,
0.267515923566879,0.017094017094017096,1.0,0.10864520656736432,5314.534332807428,5137.448808362233,0.13502252070777065,2212.4179389189158,0.2813162985860043,0.25251500007050276,0.25477707006369427,2190.4539797761495,2140.3136488420378,157,42,2,40,9,56,4,85.0,35.0,base_market,22,30,True,6288.094714646148,5314.534332807428,1284.3622020905582,-3.802582229857751,-2.0310851557385843,-304.968152866242,-0.0,-0.0,0.0,0.0,dqn,11002,2,47667.14757560274,41140.44506759876,39590.226748198074,agent,main,
0.3765432098765432,0.028846153846153848,1.0,0.1091246265234367,1021.4441305762691,951.9903929128608,0.13318428541365301,2026.9428225414733,0.28755766553764767,0.2474277310046641,0.35802469135802467,2864.9162913666914,2797.7125703789984,162,61,3,58,8,59,1,85.0,35.0,base_market,23,31,True,1167.1443581924325,1021.4441305762691,237.9975982282152,-3.819361928320284,-1.5644284368179735,-86.91358024691354,-0.0,-0.0,0.0,0.0,dqn,11002,2,48834.291933795175,42161.88919817503,40542.21714111094,agent,main,
